timestamp,ambient_C,it_load,rack_inlet_C,cooling_setpoint_C
2025-10-18 09:08:52.557960,24.09215682176513,0.3221129279858083,28.875507847621858,20.419757989336706
2025-10-18 09:09:52.557960,24.26852644906413,0.2210245812339371,28.7642529891101,20.42081133349631
2025-10-18 09:10:52.557960,25.088896537342617,0.25587527364666696,28.660504579571185,20.421857905695703
2025-10-18 09:11:52.557960,24.40545928058473,0.2569698616062396,28.43153588183494,20.422897700946645
2025-10-18 09:12:52.557960,24.123720298085995,0.25173645663915706,28.3704267269485,20.423930714293203
2025-10-18 09:13:52.557960,24.639205744503027,0.32430461188539,28.25955468175441,20.424956940811757
2025-10-18 09:14:52.557960,23.110125280615975,0.28531083688719333,27.76857391255684,20.42597637561105
2025-10-18 09:15:52.557960,24.32464795313388,0.2845153284628489,28.050467206402402,20.426989013832184
2025-10-18 09:16:52.557960,24.583378936502413,0.21701552918806868,28.181307728113328,20.427994850648656
2025-10-18 09:17:52.557960,23.44971697823873,0.3246513380693329,28.0831073785527,20.428993881266386
2025-10-18 09:18:52.557960,24.751909150761875,0.251668341974817,28.05861241337466,20.429986100923735
2025-10-18 09:19:52.557960,24.340260798560696,0.3055294345754723,27.854586636166612,20.430971504891517
2025-10-18 09:20:52.557960,23.954307713101173,0.31596131081909307,28.07887740196598,20.43195008847304
2025-10-18 09:21:52.557960,24.46924046067259,0.360820315746986,28.341799980479774,20.43292184700412
2025-10-18 09:22:52.557960,25.27905276995192,0.2553176008998141,28.34234141563982,20.4338867758531
2025-10-18 09:23:52.557960,24.22545541218675,0.18787259546813417,28.451026255807957,20.434844870420875
2025-10-18 09:24:52.557960,24.24940782668726,0.31665623743384136,28.442794057580283,20.43579612614091
2025-10-18 09:25:52.557960,23.88635181378851,0.3816017633202042,28.208282766790834,20.436740538479278
2025-10-18 09:26:52.557960,23.681804466632364,0.35901487134930554,28.110923425365346,20.437678102934655
2025-10-18 09:27:52.557960,24.512548782639357,0.3172861298324587,28.10529275242517,20.438608815038364
2025-10-18 09:28:52.557960,23.659953197789125,0.28821834539689617,27.996370152379832,20.43953267035439
2025-10-18 09:29:52.557960,24.114352658043284,0.3386723886702344,27.935822413329852,20.44044966447939
2025-10-18 09:30:52.557960,23.83027561675355,0.2654515839036585,27.88441992030617,20.441359793042736
2025-10-18 09:31:52.557960,24.299089606178605,0.3209429429051409,27.8473930557759,20.44226305170651
2025-10-18 09:32:52.557960,24.21688683279133,0.3190833929525835,27.829491741371488,20.443159436165548
2025-10-18 09:33:52.557960,24.559242754747377,0.33772576882476946,27.651742565806867,20.444048942147443
2025-10-18 09:34:52.557960,23.775842683989868,0.4016340830982499,27.522198712689264,20.444931565412578
2025-10-18 09:35:52.557960,23.886252798339395,0.3023574610091302,27.302184055609843,20.445807301754137
2025-10-18 09:36:52.557960,23.522109256613742,0.26120814299607387,27.41566399894748,20.44667614699813
2025-10-18 09:37:52.557960,23.779606983850226,0.27495671604216465,27.07002220688877,20.447538097003417
2025-10-18 09:38:52.557960,24.18062819630439,0.19915561187212794,27.217643853296035,20.448393147661708
2025-10-18 09:39:52.557960,24.36065861688194,0.23561814375544513,27.40394711727724,20.449241294897618
2025-10-18 09:40:52.557960,23.51123021522871,0.24009966526811638,27.32183824557325,20.450082534668645
2025-10-18 09:41:52.557960,24.3972268039274,0.2281791135624395,26.908034630995086,20.45091686296523
2025-10-18 09:42:52.557960,24.630316326167573,0.2475507219950858,26.841951837107136,20.451744275810732
2025-10-18 09:43:52.557960,24.149251176848956,0.20055401569371334,26.809983564422375,20.452564769261492
2025-10-18 09:44:52.557960,24.87093092552731,0.2700080852843137,26.6536087695252,20.45337833940682
2025-10-18 09:45:52.557960,23.535600869910574,0.21665712304463888,26.54905503303376,20.454184982369032
2025-10-18 09:46:52.557960,23.290093915589818,0.20757141638712517,26.748381323576442,20.454984694303448
2025-10-18 09:47:52.557960,23.012950480210584,0.18598365098610428,26.808827463859966,20.455777471398438
2025-10-18 09:48:52.557960,24.64018583021862,0.19637509109413329,26.6552869803971,20.45656330987541
2025-10-18 09:49:52.557960,24.209163498307976,0.21420342105428206,26.398233560621332,20.45734220598886
2025-10-18 09:50:52.557960,23.843969450317523,0.13756330575129186,26.323247698842927,20.458114156026355
2025-10-18 09:51:52.557960,24.001491529382672,0.13704347685911297,26.268736752315778,20.458879156308587
2025-10-18 09:52:52.557960,23.288472633335456,0.14246311874179476,26.311284349322328,20.45963720318936
2025-10-18 09:53:52.557960,25.063767794047074,0.09219934769131388,26.22057203540027,20.46038829305562
2025-10-18 09:54:52.557960,23.89514194582558,0.10491688813537692,26.271858040293115,20.46113242232748
2025-10-18 09:55:52.557960,23.874833403607266,0.11057436249109084,26.53612746937606,20.461869587458224
2025-10-18 09:56:52.557960,24.172589268776182,0.15686831978004329,26.637117698513904,20.462599784934326
2025-10-18 09:57:52.557960,24.039746021121562,0.12504712138637386,26.602198088178177,20.463323011275477
2025-10-18 09:58:52.557960,23.90068456323047,0.1153691895778706,26.544586041707976,20.46403926303459
2025-10-18 09:59:52.557960,23.38297236677823,0.13521559004976952,26.45583026956153,20.464748536797813
2025-10-18 10:00:52.557960,24.003376914862265,0.0897533381733967,26.604217406544468,20.465450829184572
2025-10-18 10:01:52.557960,24.698054426166017,0.10548795714877261,26.491021861089486,20.466146136847552
2025-10-18 10:02:52.557960,24.419118144581024,0.08094897814768563,26.474012119725145,20.466834456472732
2025-10-18 10:03:52.557960,24.532334083077654,0.0915191735213192,26.460803360074515,20.4675157847794
2025-10-18 10:04:52.557960,23.46943248784954,0.054066588616148534,26.345531161044864,20.468190118520173
2025-10-18 10:05:52.557960,23.21950458430004,0.0,26.092770930211074,20.46885745448099
2025-10-18 10:06:52.557960,23.64064751943199,0.06697398212285882,26.110462912983095,20.46951778948116
2025-10-18 10:07:52.557960,23.720604942621325,0.12778381902159744,26.0769649913613,20.470171120373344
2025-10-18 10:08:52.557960,24.22900748052386,0.10716200385872424,26.133926279461512,20.470817444043604
2025-10-18 10:09:52.557960,22.824816575547484,0.10868449665466258,26.014031192635844,20.47145675741139
2025-10-18 10:10:52.557960,24.424929360656986,0.12018504349376169,26.184134513892555,20.47208905742956
2025-10-18 10:11:52.557960,23.570223911271814,0.07566896023418923,26.020219994092542,20.472714341084412
2025-10-18 10:12:52.557960,23.42482954264606,0.08210072568418733,26.245484245235104,20.47333260539568
2025-10-18 10:13:52.557960,23.121228873382428,0.05227646111997329,25.94117981968387,20.47394384741655
2025-10-18 10:14:52.557960,22.788832684312553,0.06778498963569815,25.965210771404045,20.474548064233684
2025-10-18 10:15:52.557960,24.01679545739691,0.10915263831146789,26.01712288152096,20.475145252967227
2025-10-18 10:16:52.557960,23.630787690803118,0.13739300893575263,25.87435966427328,20.47573541077082
2025-10-18 10:17:52.557960,22.938036407022114,0.08896703556939381,25.90198093929491,20.476318534831613
2025-10-18 10:18:52.557960,22.924335440283063,0.0824017197200293,26.05666021204856,20.47689462237029
2025-10-18 10:19:52.557960,23.392810478253672,0.10681421999523676,25.693792919938097,20.477463670641058
2025-10-18 10:20:52.557960,24.384011837283406,0.1377036615729185,25.761951254363463,20.478025676931686
2025-10-18 10:21:52.557960,23.408474104414726,0.0631981602014696,25.358346308482854,20.47858063856351
2025-10-18 10:22:52.557960,22.775437681838095,0.036790392660767474,25.17806409389417,20.47912855289143
2025-10-18 10:23:52.557960,23.39284789218167,0.11464120020288818,25.405978513621886,20.47966941730395
2025-10-18 10:24:52.557960,23.36803900794428,0.09614860500536869,25.2967954904784,20.480203229223157
2025-10-18 10:25:52.557960,22.144610158496807,0.1332034763970341,25.085419028713062,20.480729986104773
2025-10-18 10:26:52.557960,23.454530268751014,0.15635452057100574,25.04533694481732,20.481249685438133
2025-10-18 10:27:52.557960,23.354806410720293,0.15300356683892724,25.3439352585459,20.48176232474621
2025-10-18 10:28:52.557960,23.80694480123652,0.238177295249136,25.067564021177777,20.482267901585637
2025-10-18 10:29:52.557960,24.371859796450618,0.20211714751714832,24.917622514337513,20.482766413546695
2025-10-18 10:30:52.557960,23.999176799525664,0.21000567446335247,25.147361091793982,20.48325785825335
2025-10-18 10:31:52.557960,23.289935099882747,0.23173277282438678,25.419011003000165,20.483742233363245
2025-10-18 10:32:52.557960,22.85957449536298,0.17001660545321146,25.380406266232853,20.48421953656772
2025-10-18 10:33:52.557960,24.687948420146157,0.26567844364914334,25.208072553090982,20.484689765591824
2025-10-18 10:34:52.557960,23.41928208909164,0.2293990833746417,25.516263138906083,20.485152918194323
2025-10-18 10:35:52.557960,23.385015377451122,0.26729169609482506,25.747517033895175,20.485608992167712
2025-10-18 10:36:52.557960,23.354339774773432,0.20532641054626594,25.83194080012185,20.486057985338213
2025-10-18 10:37:52.557960,23.453770235047,0.19342536441043323,25.691816172102055,20.486499895565817
2025-10-18 10:38:52.557960,23.270847357110583,0.29527786310684206,25.67472224643109,20.486934720744262
2025-10-18 10:39:52.557960,23.044470663183144,0.28418517312749364,25.636791126107124,20.48736245880105
2025-10-18 10:40:52.557960,23.04612091824956,0.23916548713279273,25.66908366252355,20.487783107697478
2025-10-18 10:41:52.557960,23.291397318742476,0.24610839930249398,25.873218339023758,20.488196665428614
2025-10-18 10:42:52.557960,23.02426020051661,0.33106893607042165,25.992192727363097,20.488603130023343
2025-10-18 10:43:52.557960,22.92772361922364,0.24312597203789574,25.806500616676704,20.489002499544338
2025-10-18 10:44:52.557960,23.325511066597073,0.3605440876894964,26.008209208820496,20.489394772088104
2025-10-18 10:45:52.557960,23.132932529871,0.26242499647584494,26.035668129321053,20.489779945784967
2025-10-18 10:46:52.557960,24.000518788738145,0.3270748243785574,26.13763749278522,20.49015801879909
2025-10-18 10:47:52.557960,21.91111474300254,0.2909637423094228,26.32040751723812,20.49052898932847
2025-10-18 10:48:52.557960,23.770406850105,0.33029325525866404,26.14514686277737,20.490892855604972
2025-10-18 10:49:52.557960,23.835726449284877,0.2859588615617532,26.130868017309574,20.49124961589431
2025-10-18 10:50:52.557960,22.163996045872057,0.3022866109010327,26.01885255001522,20.491599268496074
2025-10-18 10:51:52.557960,23.0173317828648,0.3110483698665415,25.766645177991133,20.49194181174372
2025-10-18 10:52:52.557960,22.990916902602113,0.269500982342238,25.80127083891184,20.492277244004608
2025-10-18 10:53:52.557960,22.460820811311795,0.3389910679818471,26.158406767353867,20.49260556367997
2025-10-18 10:54:52.557960,22.763585435258772,0.2882247055329301,25.85741300919454,20.492926769204953
2025-10-18 10:55:52.557960,22.585101004378057,0.2986661618399247,25.830366192030468,20.493240859048605
2025-10-18 10:56:52.557960,24.00439755533215,0.2667941913510018,25.9230695799628,20.493547831713894
2025-10-18 10:57:52.557960,23.583953426349883,0.20257608282013626,25.924676415360846,20.493847685737702
2025-10-18 10:58:52.557960,23.739722394679447,0.2957174784829612,25.901547470236732,20.494140419690854
2025-10-18 10:59:52.557960,23.452590449870225,0.3979870389994695,25.705749493924312,20.494426032178097
2025-10-18 11:00:52.557960,22.51501728857714,0.3308736440352325,25.7225851502483,20.49470452183813
2025-10-18 11:01:52.557960,22.80505121586163,0.29665925599523146,25.592006877719683,20.494975887343593
2025-10-18 11:02:52.557960,23.299746456109954,0.28483831201723786,25.254770163730303,20.495240127401093
2025-10-18 11:03:52.557960,22.431722982811245,0.2942124544294069,25.418092409992227,20.49549724075119
2025-10-18 11:04:52.557960,23.38699393334291,0.3132457741542104,25.55957592549267,20.495747226168415
2025-10-18 11:05:52.557960,22.898020203765974,0.24231451122310038,25.54921004220451,20.49599008246127
2025-10-18 11:06:52.557960,22.818441271972503,0.33249562020902484,25.572534319700697,20.49622580847224
2025-10-18 11:07:52.557960,23.348981256160442,0.31515332429284426,25.728692524841286,20.496454403077788
2025-10-18 11:08:52.557960,23.203263582983045,0.31416888096237205,25.752737238516737,20.49667586518838
2025-10-18 11:09:52.557960,22.78826079420366,0.302218606096162,25.871072399614896,20.496890193748463
2025-10-18 11:10:52.557960,23.536002259538865,0.285081640689381,25.81708136504472,20.497097387736492
2025-10-18 11:11:52.557960,22.403380942201352,0.31125011812173736,25.99068593011912,20.49729744616493
2025-10-18 11:12:52.557960,23.239437661897256,0.30850741019579564,26.025300731903318,20.49749036808024
2025-10-18 11:13:52.557960,23.215559981333744,0.2716689113121119,26.036712614203743,20.49767615256291
2025-10-18 11:14:52.557960,22.751758105677485,0.264411284041427,25.820726148832772,20.497854798727438
2025-10-18 11:15:52.557960,23.057102526394914,0.2935124478055763,25.848731292943963,20.498026305722355
2025-10-18 11:16:52.557960,22.25596687219847,0.3540648457560759,25.70191242512666,20.49819067273021
2025-10-18 11:17:52.557960,23.331008008838126,0.24580944836095694,25.592729300255545,20.498347898967587
2025-10-18 11:18:52.557960,22.76399770245184,0.24056280283520123,25.44964263429624,20.49849798368511
2025-10-18 11:19:52.557960,22.582525203632247,0.31037682032969094,25.274634546881067,20.498640926167422
2025-10-18 11:20:52.557960,23.3558131813044,0.3109845132508675,25.59255654304254,20.498776725733237
2025-10-18 11:21:52.557960,22.466542728687205,0.32168827267990796,25.774319139666662,20.498905381735288
2025-10-18 11:22:52.557960,22.10187432253275,0.33095960225637056,26.037073956934368,20.49902689356037
2025-10-18 11:23:52.557960,22.015165412294287,0.3193551523923581,25.822053039546745,20.49914126062933
2025-10-18 11:24:52.557960,23.083844875351968,0.3955834643620229,25.827270491363038,20.499248482397057
2025-10-18 11:25:52.557960,22.127970237318973,0.28026683782304507,25.60297885917584,20.49934855835251
2025-10-18 11:26:52.557960,23.63291237297999,0.3200656010037118,25.497879534393675,20.499441488018697
2025-10-18 11:27:52.557960,21.70186654254626,0.35854191854493717,25.33548906467252,20.49952727095269
2025-10-18 11:28:52.557960,23.578361233034563,0.3069469221651618,25.522694971159048,20.49960590674563
2025-10-18 11:29:52.557960,22.822929664884892,0.37614607244973686,25.456617186370146,20.49967739502271
2025-10-18 11:30:52.557960,22.656338580091923,0.4606122131519869,25.616325006513755,20.49974173544321
2025-10-18 11:31:52.557960,22.419496362333327,0.40638995034439124,25.69556580582032,20.499798927700457
2025-10-18 11:32:52.557960,22.878771540465454,0.4265689344662542,26.037250908757677,20.49984897152186
2025-10-18 11:33:52.557960,22.64762076059485,0.37906060033819533,25.798605277094715,20.499891866668897
2025-10-18 11:34:52.557960,23.20531097567179,0.4172309729170868,25.986141636103927,20.49992761293712
2025-10-18 11:35:52.557960,22.697983319803612,0.4395376681545971,26.14834378205344,20.499956210156153
2025-10-18 11:36:52.557960,22.7032176188174,0.45468699780999694,25.991581893703742,20.499977658189692
2025-10-18 11:37:52.557960,22.43344590048314,0.5316481441391174,26.137128187248926,20.49999195693551
2025-10-18 11:38:52.557960,22.5739527334361,0.515759258119813,26.180520633126452,20.499999106325458
2025-10-18 11:39:52.557960,22.74348848318904,0.4620900660317093,26.136431817827233,20.499999106325458
2025-10-18 11:40:52.557960,21.721654215356697,0.5294777987983121,25.994272832636224,20.49999195693551
2025-10-18 11:41:52.557960,21.889785518039897,0.5525332682596239,25.874567099343267,20.499977658189692
2025-10-18 11:42:52.557960,22.922639343157346,0.5910604381732948,26.190955436803964,20.499956210156153
2025-10-18 11:43:52.557960,22.623558577293387,0.6213361982240678,26.193467164595095,20.49992761293712
2025-10-18 11:44:52.557960,22.433242492751685,0.5299290413817854,26.302076908471523,20.499891866668897
2025-10-18 11:45:52.557960,22.52154941655508,0.5502248013140785,26.17625432096091,20.49984897152186
2025-10-18 11:46:52.557960,22.673211824164813,0.5441423948308615,26.0557035571105,20.499798927700457
2025-10-18 11:47:52.557960,22.21662013131584,0.5964857991128535,26.21409874903123,20.49974173544321
2025-10-18 11:48:52.557960,22.08441733362008,0.6354740863508328,26.00690976383891,20.49967739502271
2025-10-18 11:49:52.557960,22.558553020101037,0.666818906052235,25.952916049041754,20.49960590674563
2025-10-18 11:50:52.557960,21.958495918044083,0.6342898501033994,25.95518994524693,20.49952727095269
2025-10-18 11:51:52.557960,22.63885206393229,0.6340006170748841,25.979210822839956,20.499441488018697
2025-10-18 11:52:52.557960,21.570468975122,0.6617673227278434,25.945774761417265,20.49934855835251
2025-10-18 11:53:52.557960,22.923365646188365,0.6306053571168589,26.016566073993737,20.499248482397057
2025-10-18 11:54:52.557960,22.632105825465107,0.7552983062900402,26.13770438120458,20.49914126062933
2025-10-18 11:55:52.557960,22.510833662075225,0.6144920845752466,26.24880123984831,20.49902689356037
2025-10-18 11:56:52.557960,22.861168699099508,0.6926350170507369,26.11245333197147,20.498905381735288
2025-10-18 11:57:52.557960,23.189557790876517,0.7719952435925586,26.095466206089057,20.498776725733237
2025-10-18 11:58:52.557960,22.850996159878463,0.6964856071021693,26.28869728931663,20.498640926167422
2025-10-18 11:59:52.557960,21.4103580156588,0.6931346251346413,26.412101394609962,20.49849798368511
2025-10-18 12:00:52.557960,21.677984345293392,0.6903284517004697,26.1972902818011,20.498347898967587
2025-10-18 12:01:52.557960,21.99233517880199,0.7006802930332353,26.249999166681935,20.49819067273021
2025-10-18 12:02:52.557960,22.304755821781868,0.7654757429919642,25.96297954597149,20.498026305722355
2025-10-18 12:03:52.557960,22.53750007447252,0.6241701685895168,25.974812904381114,20.497854798727438
2025-10-18 12:04:52.557960,21.902753612360478,0.7755068083021007,26.26819268025989,20.49767615256291
2025-10-18 12:05:52.557960,22.34595879171691,0.658206869055854,26.126413882556424,20.49749036808024
2025-10-18 12:06:52.557960,21.861829018485498,0.7049982381475597,26.000746494204904,20.49729744616493
2025-10-18 12:07:52.557960,21.9207020918851,0.6985332488064325,26.117018287798615,20.497097387736492
2025-10-18 12:08:52.557960,21.510066636190587,0.7388625542470569,25.882991415625284,20.496890193748463
2025-10-18 12:09:52.557960,21.738712684369464,0.6506335739905958,25.784471001832845,20.49667586518838
2025-10-18 12:10:52.557960,21.511415308143008,0.7319488349680843,25.875716732211888,20.496454403077788
2025-10-18 12:11:52.557960,21.686245717917082,0.7930496325092048,25.789106256769884,20.49622580847224
2025-10-18 12:12:52.557960,22.687924655372882,0.655926015980834,25.76622637610556,20.49599008246127
2025-10-18 12:13:52.557960,21.67332265386848,0.7162272371572139,25.880921128163408,20.495747226168415
2025-10-18 12:14:52.557960,23.451128649873116,0.6802068941712113,25.968924773994946,20.49549724075119
2025-10-18 12:15:52.557960,22.36850951447531,0.7216815430621529,26.019892643422054,20.495240127401093
2025-10-18 12:16:52.557960,22.20117924937827,0.7033362399120235,25.975043862212974,20.494975887343593
2025-10-18 12:17:52.557960,21.666490847401057,0.6748510511189162,26.02666132888184,20.49470452183813
2025-10-18 12:18:52.557960,22.432731403210717,0.7180324692598907,26.0188154002152,20.494426032178097
2025-10-18 12:19:52.557960,21.781662702079263,0.7688153354045019,26.09312233141843,20.494140419690854
2025-10-18 12:20:52.557960,22.117390349543783,0.68729441915896,26.02080304564692,20.493847685737702
2025-10-18 12:21:52.557960,23.32333046338839,0.7222221513505851,26.017955604377665,20.493547831713894
2025-10-18 12:22:52.557960,21.9821601711339,0.6404589232316285,25.86656630708705,20.493240859048605
2025-10-18 12:23:52.557960,22.59172813530578,0.6529892967354862,25.87096162971559,20.492926769204953
2025-10-18 12:24:52.557960,21.652404284917306,0.7095381569501734,25.749891574124806,20.49260556367997
2025-10-18 12:25:52.557960,21.973399201432006,0.7497761605679417,25.59361707546123,20.492277244004608
2025-10-18 12:26:52.557960,22.863194887315174,0.7048129311007141,25.654893078616407,20.49194181174372
2025-10-18 12:27:52.557960,21.65121258676763,0.6786793516351493,25.68782997926449,20.491599268496074
2025-10-18 12:28:52.557960,22.85782261389364,0.6922482345706135,25.825113270137564,20.49124961589431
2025-10-18 12:29:52.557960,22.292377444635697,0.6438179326258413,25.765397011255097,20.490892855604972
2025-10-18 12:30:52.557960,21.644172403444706,0.7200721317148326,25.82959306101779,20.49052898932847
2025-10-18 12:31:52.557960,22.22851539754419,0.7337541751387142,25.924234407669218,20.49015801879909
2025-10-18 12:32:52.557960,22.385496161237604,0.683466560824917,25.999381395621725,20.489779945784967
2025-10-18 12:33:52.557960,22.1970332473345,0.6863611445303616,25.88027062398483,20.489394772088104
2025-10-18 12:34:52.557960,21.08792740705018,0.7199326814334928,25.895583939400506,20.489002499544338
2025-10-18 12:35:52.557960,21.496385100352942,0.6964796658645449,25.9469001711508,20.488603130023343
2025-10-18 12:36:52.557960,21.723110961746517,0.7164597728614851,25.949101482603464,20.488196665428614
2025-10-18 12:37:52.557960,21.796573075651626,0.8087413222595669,25.64662862674688,20.487783107697478
2025-10-18 12:38:52.557960,22.13104851845876,0.7209901798865668,25.682857484908375,20.48736245880105
2025-10-18 12:39:52.557960,21.896489067753688,0.7231041171333091,26.02302098510264,20.486934720744262
2025-10-18 12:40:52.557960,21.126896152911847,0.7185226127235174,25.96024025745135,20.486499895565817
2025-10-18 12:41:52.557960,21.971600939310317,0.7815669789921245,25.861540131110228,20.486057985338213
2025-10-18 12:42:52.557960,22.073732733660023,0.752278561666099,25.928430374655132,20.485608992167712
2025-10-18 12:43:52.557960,22.035277346895057,0.7415954236310818,25.983633398935513,20.485152918194323
2025-10-18 12:44:52.557960,22.28271941126507,0.8287381891385874,26.18161640095539,20.484689765591824
2025-10-18 12:45:52.557960,22.146241963824465,0.8412141900161019,26.008114838113542,20.48421953656772
2025-10-18 12:46:52.557960,21.9458279254941,0.7691385703078006,26.126110043638203,20.483742233363245
2025-10-18 12:47:52.557960,21.66811743941322,0.727351701866655,26.213265116930547,20.48325785825335
2025-10-18 12:48:52.557960,20.859687896142045,0.8512531906604208,26.188252265237075,20.482766413546695
2025-10-18 12:49:52.557960,21.891951447172822,0.7925362130992926,26.2459391098333,20.482267901585637
2025-10-18 12:50:52.557960,21.767966311185106,0.8604915207666626,26.410632376962333,20.48176232474621
2025-10-18 12:51:52.557960,21.786898419712987,0.7589301139678207,26.540427384864962,20.481249685438133
2025-10-18 12:52:52.557960,20.999727898333735,0.8821748092290441,26.36525972858655,20.480729986104773
2025-10-18 12:53:52.557960,21.08457400076048,0.8065760207868327,26.481665012553297,20.480203229223157
2025-10-18 12:54:52.557960,22.138685929787673,0.8925678905801079,26.487148145709142,20.47966941730395
2025-10-18 12:55:52.557960,21.579346553492883,0.8719332919271994,26.502936232801673,20.47912855289143
2025-10-18 12:56:52.557960,21.926896749117393,0.8408900703773214,26.520955295530623,20.47858063856351
2025-10-18 12:57:52.557960,21.58733574863685,0.8700631558671739,26.502720238035522,20.478025676931686
2025-10-18 12:58:52.557960,21.575092927861064,0.9206596366372938,26.690421320246323,20.477463670641058
2025-10-18 12:59:52.557960,22.016403443159035,0.9038264878105233,26.68909774201558,20.47689462237029
2025-10-18 13:00:52.557960,21.27629448959183,0.9288316326222649,26.52356862090775,20.476318534831613
2025-10-18 13:01:52.557960,21.569441433962947,0.9898199919316192,26.47931103398196,20.47573541077082
2025-10-18 13:02:52.557960,21.27731671781588,0.8529085432109352,26.504847095650028,20.475145252967227
2025-10-18 13:03:52.557960,21.278288936459788,0.9842605991219646,26.69941439482771,20.474548064233684
2025-10-18 13:04:52.557960,21.328043294049678,0.9271917005635808,26.792755284109088,20.47394384741655
2025-10-18 13:05:52.557960,21.580798410894992,0.8898405406791112,26.66708128785994,20.47333260539568
2025-10-18 13:06:52.557960,21.21746949312412,0.8746647983747085,27.03683543029446,20.472714341084412
2025-10-18 13:07:52.557960,22.0718445009087,0.9216953697474056,27.085029446277638,20.47208905742956
2025-10-18 13:08:52.557960,20.983796021973973,0.9667974072059625,27.27183132226147,20.47145675741139
2025-10-18 13:09:52.557960,21.32480793206578,0.9247846474158381,27.24309942463938,20.470817444043604
2025-10-18 13:10:52.557960,21.185533397271513,0.9895723036322942,27.321301328261583,20.470171120373344
2025-10-18 13:11:52.557960,22.116054376934024,0.8696078237876267,27.447407603810316,20.46951778948116
2025-10-18 13:12:52.557960,21.478020912118797,0.9249988912592678,27.623845910411415,20.46885745448099
2025-10-18 13:13:52.557960,21.88285570791058,0.8725273273028636,27.774863762637892,20.468190118520173
2025-10-18 13:14:52.557960,20.611355235403067,0.9336405957596652,27.88226833835869,20.4675157847794
2025-10-18 13:15:52.557960,21.47487485202807,0.9503976473389075,27.824430214645112,20.466834456472732
2025-10-18 13:16:52.557960,21.77339197126342,0.8933001651011414,27.72829974956008,20.466146136847552
2025-10-18 13:17:52.557960,21.356958223154436,0.8005832360255429,27.754673244454924,20.465450829184572
2025-10-18 13:18:52.557960,21.835809115097526,0.90677825430881,27.887469536253516,20.464748536797813
2025-10-18 13:19:52.557960,21.03169068857355,0.9098439489461728,27.833110703826986,20.46403926303459
2025-10-18 13:20:52.557960,21.982288149560514,0.901627121972172,27.98627060134764,20.463323011275477
2025-10-18 13:21:52.557960,22.41435677942283,0.9275385351213536,28.204062874002616,20.462599784934326
2025-10-18 13:22:52.557960,21.070795740094162,0.8275346553811613,28.03409384811728,20.461869587458224
2025-10-18 13:23:52.557960,21.01678531885635,0.889521441693782,27.883353044361364,20.46113242232748
2025-10-18 13:24:52.557960,21.95356487561511,0.901666115868877,27.854499913422572,20.46038829305562
2025-10-18 13:25:52.557960,22.004009507116354,0.7742443367468791,27.882566447863578,20.45963720318936
2025-10-18 13:26:52.557960,20.940159198721716,0.8494179366146363,27.77619290135671,20.458879156308587
2025-10-18 13:27:52.557960,20.9788768035222,0.8075842923799664,27.94974614803346,20.458114156026355
2025-10-18 13:28:52.557960,21.035474369717683,0.8155396026083579,27.983040664821242,20.45734220598886
2025-10-18 13:29:52.557960,20.49155358330143,0.8237395956017604,27.950721979438715,20.45656330987541
2025-10-18 13:30:52.557960,20.691880972827377,0.7814114177888376,27.696779963360264,20.455777471398438
2025-10-18 13:31:52.557960,20.636580852208112,0.7650282476008667,27.462357146512932,20.454984694303448
2025-10-18 13:32:52.557960,20.742213164185497,0.7847172562516105,27.474330927382937,20.454184982369032
2025-10-18 13:33:52.557960,21.096246874898224,0.7313433038541544,27.124591220019312,20.45337833940682
2025-10-18 13:34:52.557960,21.218190956158836,0.7231161818555917,27.25297128387502,20.452564769261492
2025-10-18 13:35:52.557960,21.863845245463548,0.785718404204524,27.219125973021406,20.451744275810732
2025-10-18 13:36:52.557960,20.576946763815375,0.7049055891138309,27.66939873334277,20.45091686296523
2025-10-18 13:37:52.557960,21.55583138227771,0.7701815372437286,27.993198999021146,20.450082534668645
2025-10-18 13:38:52.557960,20.94424001093595,0.7550969827151516,27.928205982257104,20.449241294897618
2025-10-18 13:39:52.557960,21.014084916474353,0.6610490827806843,27.86803803334093,20.448393147661708
2025-10-18 13:40:52.557960,21.36382718062139,0.69691772537673,27.982534692934347,20.447538097003417
2025-10-18 13:41:52.557960,20.452675648373813,0.7661976880975216,28.194020490682423,20.44667614699813
2025-10-18 13:42:52.557960,21.192879554283056,0.6740925564324336,27.90396734809995,20.445807301754137
2025-10-18 13:43:52.557960,21.072557840434285,0.690176147965818,27.595655738998687,20.444931565412578
2025-10-18 13:44:52.557960,21.223233691887806,0.723165063205262,27.47184904314734,20.444048942147443
2025-10-18 13:45:52.557960,21.109288208764116,0.7324710337853859,27.52974366114836,20.443159436165548
2025-10-18 13:46:52.557960,22.18006952164203,0.6880498124273282,27.585954070750365,20.44226305170651
2025-10-18 13:47:52.557960,20.62128499659031,0.6717061603204972,27.702403307314388,20.441359793042736
2025-10-18 13:48:52.557960,20.662412254219795,0.7505073096631983,27.484394470132862,20.44044966447939
2025-10-18 13:49:52.557960,20.604116650925512,0.7616721937297253,27.102319220835096,20.43953267035439
2025-10-18 13:50:52.557960,20.625745209434847,0.7302545688097978,27.199595651152297,20.438608815038364
2025-10-18 13:51:52.557960,20.572607965351985,0.6939557084708735,27.03841740868289,20.437678102934655
2025-10-18 13:52:52.557960,21.47364869191724,0.6580880550745924,26.711400623229824,20.436740538479278
